symbol,name,price,open,high,low,close,marketCap,volume,industry
AACBU,Artius II Acquisition Inc. Units,10.7,10.680000305175781,10.699999809265137,10.680000305175781,10.699999809265137,0.0,2,Finance
AACI,Armada Acquisition Corp. III Class A Ordinary Share,10.0,10.0,10.0,10.0,10.0,0.0,70,Finance
AACIW,Armada Acquisition Corp. III Warrant,0.3599,0.35989999771118164,0.35989999771118164,0.35989999771118164,0.35989999771118164,0.0,83,Finance
AACO,Abony Acquisition Corp. I Class A Ordinary Share,9.96,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0.0,5000,Uncategorized
AACOU,Abony Acquisition Corp. I Units,10.13,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0.0,2,Uncategorized
AACOW,Abony Acquisition Corp. I Warrants,0.37,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.0,20,Uncategorized
AACP,Apogee Acquisition Corp Class A Ordinary Shares,10.03,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0.0,180,Finance
AACPR,Apogee Acquisition Corp Rights,0.1801,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.0,2,Finance
AACPU,Apogee Acquisition Corp Units,10.24,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0.0,1,Finance
AACPW,Apogee Acquisition Corp Warrant,0.0856,0.08560000360012054,0.08560000360012054,0.08560000360012054,0.08560000360012054,0.0,12,Finance
ACAA,Averin Capital Acquisition Corp. Class A Ordinary Shares,10.0056,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,32,Finance
ACAAU,Averin Capital Acquisition Corp. Units,10.07,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0.0,9,Finance
ACGC,ACP Holdings Acquisition Corp. Class A Ordinary Shares,10.0,10.0,10.0,10.0,10.0,0.0,15,Finance
ACGCU,ACP Holdings Acquisition Corp. Units,10.1201,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0,1,Finance
ACGCW,ACP Holdings Acquisition Corp. Warrants,0.3373,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.0,4,Finance
ACP,abrdn Income Credit Strategies Fund Common Shares,5.14,5.159999847412109,5.159999847412109,5.119999885559082,5.139999866485596,0.0,294979,Finance
ADAC,American Drive Acquisition Company Class A Ordinary Shares,10.1,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,15,Uncategorized
ADAMG,Adamas Trust Inc. 9.125% Senior Notes Due 2030,25.2,25.200000762939453,25.225000381469727,25.190000534057617,25.200000762939453,0.0,7557,Real Estate
ADAMH,Adamas Trust Inc. 9.875% Senior Notes Due 2030,25.45,25.469999313354492,25.479999542236328,25.440000534057617,25.450000762939453,0.0,18557,Real Estate
ADAMO,Adamas Trust Inc. 9.250% Senior Notes Due 2031,25.15,25.151500701904297,25.15250015258789,25.07349967956543,25.149999618530273,0.0,24254,Real Estate
ADX,Adams Diversified Equity Fund Inc.,26.29,26.459999084472656,26.524999618530273,26.280000686645508,26.290000915527344,0.0,190660,Finance
AEFC,Aegon Funding Company LLC 5.10% Subordinated Notes due 2049,18.36,18.420000076293945,18.389999389648438,18.31100082397461,18.360000610351562,0.0,33324,Uncategorized
AESP,Aeon Acquisition I Corp. Class A Ordinary Shares,9.94,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0.0,2599,Finance
AESPR,Aeon Acquisition I Corp. Rights,0.2,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,14,Finance
AESPU,Aeon Acquisition I Corp. Units,10.15,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0,6,Uncategorized
AFB,AllianceBernstein National Municipal Income Fund Inc,11.11,11.079999923706055,11.130000114440918,11.071000099182129,11.109999656677246,0.0,40235,Finance
AFJK,Aimei Health Technology Co. Ltd Ordinary Share,12.2,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0.0,1791,Uncategorized
AFJKR,Aimei Health Technology Co. Ltd Right,0.135,0.13989999890327454,0.14000000059604645,0.13500000536441803,0.13500000536441803,0.0,5659,Uncategorized
AGD,abrdn Global Dynamic Dividend Fund Common Shares of Beneficial Interest,12.47,12.399999618530273,12.510000228881836,12.399999618530273,12.470000267028809,0.0,58498,Finance
ALDF,Aldel Financial II Inc. Class A Ordinary Shares,10.78,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,11,Uncategorized
ALDFW,Aldel Financial II Inc. Warrants,0.27,0.5401999950408936,0.2700999975204468,0.27000001072883606,0.27000001072883606,0.0,301,Finance
ALF,Centurion Acquisition Corp. Class A Ordinary Shares,10.84,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0.0,20,Uncategorized
ALFUU,Centurion Acquisition Corp. Unit,10.91,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0.0,2,Finance
ALFUW,Centurion Acquisition Corp. Warrant,0.2799,0.3700000047683716,0.2799000144004822,0.17790000140666962,0.2799000144004822,0.0,2861,Finance
ALIS,Calisa Acquisition Corp Ordinary shares,10.2,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0,583,Uncategorized
ALISR,Calisa Acquisition Corp Right,0.6201,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6201000213623047,0.0,31130,Finance
ALISU,Calisa Acquisition Corp Units,10.79,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,8,Uncategorized
ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc. Class A Ordinary Shares,9.96,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,0.0,15,Uncategorized
ALOVU,Aldabra 4 Liquidity Opportunity Vehicle Inc. Units,10.06,10.279999732971191,10.279999732971191,10.0600004196167,10.0600004196167,0.0,6039,Finance
ALOVW,Aldabra 4 Liquidity Opportunity Vehicle Inc. Warrants,0.3576,0.35760000348091125,0.35760000348091125,0.35760000348091125,0.35760000348091125,0.0,212,Uncategorized
ALPX,Alpex Acquisition Corporation Class A Ordinary Shares,9.9,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0,7,Finance
ALPXR,Alpex Acquisition Corporation Rights,0.16,0.1599999964237213,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,200,Finance
ALPXU,Alpex Acquisition Corporation Unit,10.07,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0.0,292,Finance
AMAN,Amanat Acquisition Corp Class A Ordinary Shares,10.49,10.479999542236328,10.5,10.479999542236328,10.489999771118164,0.0,903,Finance
AOD,abrdn Total Dynamic Dividend Fund Common Shares of Beneficial Interest,10.8,10.779999732971191,10.800000190734863,10.760000228881836,10.800000190734863,0.0,294405,Finance
AOMD,Angel Oak Mortgage REIT Inc. 9.750% Senior Notes due 2030,25.0,25.0,25.09119987487793,24.989999771118164,25.0,0.0,10007,Finance
AOMN,Angel Oak Mortgage REIT Inc. 9.500% Senior Notes due 2029,25.17,25.34000015258789,25.3700008392334,25.049999237060547,25.170000076293945,0.0,1910,Finance
APAC,StoneBridge Acquisition II Corporation Class A Ordinary Shares,10.21,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0.0,13006,Finance
APACR,StoneBridge Acquisition II Corporation Rights,0.1,0.11010000109672546,0.11010000109672546,0.10000000149011612,0.10000000149011612,0.0,5057,Uncategorized
APACU,StoneBridge Acquisition II Corporation Units,10.35,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0,74,Finance
APMC,AmperCap Acquisition Company Ordinary Shares,9.92,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0.0,1056,Finance
APMCR,AmperCap Acquisition Company Right,0.1199,0.11990000307559967,0.11990000307559967,0.11990000307559967,0.11990000307559967,0.0,146,Finance
APMCU,AmperCap Acquisition Company Unit,10.02,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0,36,Finance
APUR,Aperture AC Class A Ordinary Shares,9.97,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,16,Finance
APURR,Aperture AC Rights,0.1802,0.18240000307559967,0.18240000307559967,0.18240000307559967,0.18240000307559967,0.0,500,Finance
APXT,Apex Treasury Corporation Class A Ordinary Share,10.11,10.130000114440918,10.130000114440918,10.109999656677246,10.109999656677246,0.0,364,Finance
APXTW,Apex Treasury Corporation Warrants,0.37,0.30000001192092896,0.3700000047683716,0.28999999165534973,0.3700000047683716,0.0,7704,Finance
ARCI,Archimedes Tech SPAC Partners III Co. Ordinary Share,10.17,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0.0,41,Uncategorized
ARCIU,Archimedes Tech SPAC Partners III Co. Units,10.38,10.380000114440918,10.380000114440918,10.380000114440918,10.380000114440918,0.0,100,Finance
ARCIW,Archimedes Tech SPAC Partners III Co. Warrant,0.53,0.5450000166893005,0.5698999762535095,0.5218999981880188,0.5299999713897705,0.0,2760,Uncategorized
ARCL,ARC Group Acquisition I Corp Class A Ordinary Shares,9.96,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0.0,41,Finance
ARCLR,ARC Group Acquisition I Corp Right,0.2001,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,12700,Finance
ARCLW,ARC Group Acquisition I Corp Warrants,0.095,0.09529999643564224,0.0949999988079071,0.0949999988079071,0.0949999988079071,0.0,5665,Finance
ARTC,Art Technology Acquisition Corp. Class A Ordinary Shares,9.97,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,15,Finance
ASG,Liberty All-Star Growth Fund Inc.,5.47,5.489999771118164,5.4953999519348145,5.449999809265137,5.46999979019165,0.0,117981,Finance
ASGI,abrdn Global Infrastructure Income Fund Common Shares of Beneficial Interest,24.97,24.649999618530273,25.139999389648438,24.40999984741211,24.969999313354492,0.0,247429,Finance
ATII,Archimedes Tech SPAC Partners II Co. Ordinary Shares,10.64,10.649999618530273,10.6899995803833,10.640000343322754,10.640000343322754,0.0,60922,Uncategorized
ATIIU,Archimedes Tech SPAC Partners II Co. Unit,11.475,11.475000381469727,11.475000381469727,11.475000381469727,11.475000381469727,0.0,510,Finance
ATIIW,Archimedes Tech SPAC Partners II Co. Warrant,1.58,0.5299999713897705,1.590000033378601,1.4500000476837158,1.5800000429153442,0.0,15299,Finance
AVK,Advent Convertible and Income Fund,12.97,12.989999771118164,12.989999771118164,12.904999732971191,12.970000267028809,0.0,74374,Finance
AWF,Alliancebernstein Global High Income Fund,10.15,10.180000305175781,10.180000305175781,10.109999656677246,10.149999618530273,0.0,389602,Finance
AWP,abrdn Global Premier Properties Fund Common Shares of Beneficial Interest,11.85,11.899999618530273,11.889200210571289,11.829999923706055,11.850000381469727,0.0,46328,Finance
BACC,Blue Acquisition Corp. Class A Ordinary Shares,10.5299,10.529899597167969,10.529899597167969,10.529899597167969,10.529899597167969,0.0,328,Finance
BACCR,Blue Acquisition Corp. Right ,0.46,0.5799999833106995,0.5799999833106995,0.46000000834465027,0.46000000834465027,0.0,6305,Finance
BBCQ,Bleichroeder Acquisition Corp. II Class A Ordinary Shares,10.16,10.180000305175781,10.180000305175781,10.150199890136719,10.15999984741211,0.0,157599,Uncategorized
BBCQU,Bleichroeder Acquisition Corp. II Units,10.75,10.5,10.760000228881836,10.5,10.75,0.0,16541,Uncategorized
BBCQW,Bleichroeder Acquisition Corp. II Warrants,1.9,1.899999976158142,2.0,1.7599999904632568,1.899999976158142,0.0,47567,Uncategorized
BBN,BlackRock Taxable Municipal Bond Trust Common Shares of Beneficial Interest,15.85,15.869999885559082,15.960000038146973,15.84000015258789,15.850000381469727,0.0,104747,Finance
BCAR,D. Boral ARC Acquisition I Corp. Class A Ordinary Shares,5.83,6.239999771118164,6.239999771118164,5.640100002288818,5.829999923706055,0.0,81236,Finance
BCARU,D. Boral ARC Acquisition I Corp. Units,6.41,6.099999904632568,6.980000019073486,6.099999904632568,6.409999847412109,0.0,4296,Finance
BCARW,D. Boral ARC Acquisition I Corp. Warrant,0.52,0.5591999888420105,0.5849999785423279,0.5199999809265137,0.5199999809265137,0.0,56829,Finance
BCCQ,Bleichroeder Acquisition Corp. III Class A Ordinary Shares,9.878,9.869999885559082,9.880000114440918,9.84000015258789,9.878000259399414,0.0,37755,Finance
BCCQU,Bleichroeder Acquisition Corp. III Units,10.115,10.114999771118164,10.114999771118164,10.114999771118164,10.114999771118164,0.0,1533,Finance
BCCQW,Bleichroeder Acquisition Corp. III Warrant,0.5298,0.49970000982284546,0.5299000144004822,0.49970000982284546,0.5297999978065491,0.0,2009,Finance
BCV,Bancroft Fund Ltd.,25.53,25.540000915527344,25.704999923706055,25.2549991607666,25.530000686645508,0.0,30168,Finance
BDCI,BTC Development Corp. Class A Ordinary Shares,10.09,10.09000015258789,10.09000015258789,10.079999923706055,10.09000015258789,0.0,109,Finance
BDCIU,BTC Development Corp. Unit,10.25,10.109999656677246,10.25,10.109999656677246,10.25,0.0,3287,Finance
BEAG,Bold Eagle Acquisition Corp. Class A Ordinary Shares,10.75,10.75,10.75,10.75,10.75,0.0,22,Uncategorized
BEAGR,Bold Eagle Acquisition Corp. Right,0.332,,,,,0.0,4,Uncategorized
BGB,Blackstone Strategic Credit 2027 Term Fund Common Shares of Beneficial Interest,11.29,11.279999732971191,11.309900283813477,11.280500411987305,11.289999961853027,0.0,115117,Finance
BGH,Barings Global Short Duration High Yield Fund Common Shares of Beneficial Interests,14.29,14.289999961853027,14.315600395202637,14.210000038146973,14.289999961853027,0.0,95927,Finance
BGT,BlackRock Floating Rate Income Trust,10.86,10.899999618530273,10.9399995803833,10.850000381469727,10.859999656677246,0.0,75655,Finance
BGY,Blackrock Enhanced International Dividend Trust,5.88,5.880000114440918,5.889999866485596,5.849999904632568,5.880000114440918,0.0,95400,Finance
BHAV,BHAV Acquisition Corp Class A Ordinary Shares,10.0,9.990099906921387,10.0,9.989999771118164,10.0,0.0,3795,Finance
BHAVR,BHAV Acquisition Corp Rights,0.2002,0.20020000636577606,0.20020000636577606,0.20020000636577606,0.20020000636577606,0.0,3911,Finance
BHAVU,BHAV Acquisition Corp Units,10.24,10.180000305175781,10.239999771118164,10.180000305175781,10.239999771118164,0.0,932,Finance
BHK,Blackrock Core Bond Trust,9.01,9.050000190734863,9.07979965209961,9.010000228881836,9.010000228881836,0.0,75576,Finance
BHV,BlackRock Virginia Municipal Bond Trust,12.7,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0.0,400,Finance
BID,Tribeca Strategic Acquisition Corp. Class A Ordinary Shares,9.88,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0,218,Finance
BIDWR,Tribeca Strategic Acquisition Corp. Rights,0.1251,0.1251000016927719,0.1251000016927719,0.1251000016927719,0.1251000016927719,0.0,500,Finance
BIDWU,Tribeca Strategic Acquisition Corp. Unit,9.98,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0,5001,Finance
BIT,BlackRock Multi-Sector Income Trust Common Shares of Beneficial Interest,12.17,12.180000305175781,12.218000411987305,12.15999984741211,12.170000076293945,0.0,560407,Finance
BIXI,Bitcoin Infrastructure Acquisition Corp Ltd. Class A Ordinary Shares,10.059,10.149999618530273,10.149999618530273,10.059000015258789,10.059000015258789,0.0,1981,Uncategorized
BIXIU,Bitcoin Infrastructure Acquisition Corp Ltd. Unit ,10.14,10.14009952545166,10.164999961853027,10.140000343322754,10.140000343322754,0.0,2329,Finance
BIXIW,Bitcoin Infrastructure Acquisition Corp Ltd. Warrant,0.2999,0.23999999463558197,0.29989999532699585,0.23999999463558197,0.29989999532699585,0.0,7568,Uncategorized
BKHA,Black Hawk Acquisition Corporation Class A Ordinary Shares,11.78,11.779999732971191,11.779999732971191,11.779999732971191,11.779999732971191,0.0,31,Health Care
BKHAU,Black Hawk Acquisition Corporation Units,11.96,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0.0,394,Uncategorized
BLRK,Bluerock Acquisition Corp. Class A Ordinary Shares,10.06,10.0600004196167,10.0649995803833,10.0600004196167,10.0600004196167,0.0,4008,Uncategorized
BLRKU,Bluerock Acquisition Corp. Unit,10.23,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0.0,4,Uncategorized
BLRKW,Bluerock Acquisition Corp. Warrants,0.3887,0.38999998569488525,0.388700008392334,0.388700008392334,0.388700008392334,0.0,62,Uncategorized
BLUWW,Blue Water Acquisition Corp. III Warrant.,0.2999,,,,,0.0,165,Uncategorized
BLZR,Trailblazer Acquisition Corp. Class A Ordinary Shares,10.18,10.170000076293945,10.180000305175781,10.170000076293945,10.180000305175781,0.0,6190,Finance
BLZRU,Trailblazer Acquisition Corp. Unit,10.27,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,0.0,101,Uncategorized
BLZRW,Trailblazer Acquisition Corp. Warrant,0.3001,0.32499998807907104,0.3000999987125397,0.3000999987125397,0.3000999987125397,0.0,6,Finance
BOE,Blackrock Enhanced Global Dividend Trust Common Shares of Beneficial Interest,12.45,12.399999618530273,12.449999809265137,12.350600242614746,12.449999809265137,0.0,95307,Finance
BPAC,Blueport Acquisition Ltd Class A Ordinary Shares,10.17,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,0.0,4073,Uncategorized
BREZ,Breeze Acquisition Corp. II Ordinary Shares,9.96,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0.0,38,Finance
BREZR,Breeze Acquisition Corp. II Right,0.23,0.2329999953508377,0.2175000011920929,0.2175000011920929,0.2175000011920929,0.0,2,Finance
BRKH,Burtech Acquisition Corp II Class A Ordinary Shares,9.97,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,0.0,5647,Finance
BRKHU,Burtech Acquisition Corp II Unit,10.5,10.5,10.5,10.5,10.5,0.0,1,Technology
BRKHW,Burtech Acquisition Corp II Warrants,0.1601,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.16009999811649323,0.0,459,Finance
BRTMU,B&R Technology Merger Corp. Units,9.96,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0.0,623,Uncategorized
BRW,Saba Capital Income & Opportunities Fund SBI,6.57,6.599999904632568,6.599999904632568,6.550000190734863,6.570000171661377,0.0,139340,Finance
BSL,Blackstone Senior Floating Rate 2027 Term Fund Common Shares of Beneficial Interest,13.07,13.0600004196167,13.14799976348877,13.03499984741211,13.069999694824219,0.0,26572,Finance
BTO,John Hancock Financial Opportunities Fund Common Stock,41.34,41.439998626708984,41.41999816894531,41.02289962768555,41.34000015258789,0.0,22703,Finance
BTT,BlackRock Municipal 2030 Target Term Trust,22.65,22.649999618530273,22.69499969482422,22.5,22.649999618530273,0.0,62027,Finance
BUI,BlackRock Utility Infrastructure & Power Opportunities Trust,27.34,27.549999237060547,27.487199783325195,27.299999237060547,27.34000015258789,0.0,50663,Finance
BWG,BrandywineGLOBAL Global Income Opportunities Fund Inc.,7.76,7.789999961853027,7.816199779510498,7.760000228881836,7.760000228881836,0.0,48805,Finance
CAES,Cantor Equity Partners VII Inc. Class A Ordinary Shares,10.06,10.069999694824219,10.069999694824219,10.0600004196167,10.0600004196167,0.0,200128,Finance
CAF,Morgan Stanley China A Share Fund Inc. Common Stock,19.47,19.469999313354492,19.610000610351562,19.469999313354492,19.469999313354492,0.0,4150,Finance
CAII,Collective Acquisition Corp. II Class A Ordinary Shares,9.97,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,19,Finance
CAIIU,Collective Acquisition Corp. II Units,10.05,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,68,Finance
CAPN,Cayson Acquisition Corp Ordinary shares,11.1,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0.0,19,Uncategorized
CAPNR,Cayson Acquisition Corp Right,0.19,0.18000000715255737,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.0,1,Finance
CAPNU,Cayson Acquisition Corp Unit,11.17,11.170000076293945,11.170000076293945,11.170000076293945,11.170000076293945,0.0,316,Uncategorized
CAQ,Cambridge Acquisition Corp. Class A Ordinary Shares,9.97,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,12,Uncategorized
CAQUW,Cambridge Acquisition Corp. Warrants,0.3001,0.4000000059604645,0.3000999987125397,0.3000999987125397,0.3000999987125397,0.0,49,Uncategorized
CATLU,Catalyst Acquisition Corp. Units,9.98,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0,18,Uncategorized
CCAQ,Collective Acquisition Corp. Class A Ordinary Shares,10.516,10.515999794006348,10.515999794006348,10.515999794006348,10.515999794006348,0.0,1358,Finance
CCAQU,Collective Acquisition Corp. Units,10.74,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0,14,Finance
CCCT,Columbus Circle Capital Corp III Class A Ordinary Shares,9.835,9.835000038146973,9.835000038146973,9.835000038146973,9.835000038146973,0.0,315,Uncategorized
CCCTU,Columbus Circle Capital Corp III Units,9.98,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,0.0,453,Uncategorized
CCCTW,Columbus Circle Capital Corp III Warrants,0.34,0.3400000035762787,0.3400000035762787,0.33219999074935913,0.3400000035762787,0.0,1224,Uncategorized
CCD,Calamos Dynamic Convertible & Income Fund Common Stock,26.19,26.389999389648438,26.399999618530273,25.764799118041992,26.190000534057617,0.0,81908,Finance
CCII,Cohen Circle Acquisition Corp. II Class A Ordinary Shares,10.33,10.324999809265137,10.329999923706055,10.324999809265137,10.329999923706055,0.0,340,Uncategorized
CCIIU,Cohen Circle Acquisition Corp. II Unit,10.57,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,0.0,4,Uncategorized
CCXI,Churchill Capital Corp XI Class A Ordinary Shares,17.07,16.6299991607666,17.06999969482422,15.609999656677246,17.06999969482422,0.0,3233709,Finance
CCXIU,Churchill Capital Corp XI Units,16.975,17.5,17.5,16.959999084472656,16.975000381469727,0.0,1375,Finance
CCXIW,Churchill Capital Corp XI Warrants,8.39,7.599999904632568,8.390000343322754,7.300000190734863,8.390000343322754,0.0,8499,Uncategorized
CEE,The Central and Eastern Europe Fund Inc. (The) Common Stock,21.46,21.088499069213867,21.51810073852539,21.088499069213867,21.459999084472656,0.0,6590,Finance
CEPF,Cantor Equity Partners IV Inc. Class A Ordinary Shares,10.42,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,0.0,192,Finance
CEPO,Cantor Equity Partners I Inc. Class A Ordinary Shares,10.68,10.670000076293945,10.6899995803833,10.670000076293945,10.680000305175781,0.0,113822,Finance
CEPS,Cantor Equity Partners VI Inc. Class A Ordinary Shares,10.4,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0.0,8,Finance
CEPV,Cantor Equity Partners V Inc. Class A Ordinary Shares,10.37,10.369999885559082,10.369999885559082,10.369999885559082,10.369999885559082,0.0,13,Uncategorized
CGCFU,Cartesian Growth Corporation IV Unit,9.98,9.979999542236328,9.989999771118164,9.975000381469727,9.979999542236328,0.0,49448,Uncategorized
CGO,Calamos Global Total Return Fund Common Stock,13.37,13.369999885559082,13.380000114440918,12.915800094604492,13.369999885559082,0.0,51338,Finance
CHAR,Charlton Aria Acquisition Corporation Class A Ordinary Shares,10.93,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0.0,9,Uncategorized
CHI,Calamos Convertible Opportunities and Income Fund Common Stock,13.3,13.260000228881836,13.388999938964844,13.214699745178223,13.300000190734863,0.0,150197,Finance
CHPG,ChampionsGate Acquisition Corporation Class A Ordinary Share,10.45,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0.0,10,Uncategorized
CHPGR,ChampionsGate Acquisition Corporation Rights,0.12,0.1306000053882599,0.1200999990105629,0.1200999990105629,0.1200999990105629,0.0,5,Uncategorized
CHW,Calamos Global Dynamic Income Fund Common Stock,8.67,8.680000305175781,8.729999542236328,8.632800102233887,8.670000076293945,0.0,93861,Finance
CHY,Calamos Convertible and High Income Fund Common Stock,13.51,13.4399995803833,13.529999732971191,13.4399995803833,13.510000228881836,0.0,169119,Finance
CICB,CION Investment Corporation 7.50% Notes due 2029,24.885,24.920000076293945,24.885000228881836,24.8799991607666,24.885000228881836,0.0,1670,Finance
CICC,CION Investment Corporation 7.50% Notes due 2031,24.83,24.700000762939453,25.100000381469727,24.700000762939453,24.829999923706055,0.0,45,Finance
CIK,Credit Suisse Asset Management Income Fund Inc. Common Stock,2.44,2.4600000381469727,2.4584999084472656,2.440000057220459,2.440000057220459,0.0,553707,Finance
CIMO,Chimera Investment Corporation 9.250% Senior Notes due 2029,25.19,25.100000381469727,25.325000762939453,25.06999969482422,25.190000534057617,0.0,14239,Real Estate
CIMP,Chimera Investment Corporation 8.875% Senior Notes due 2030,25.235,25.16990089416504,25.299999237060547,25.16990089416504,25.235000610351562,0.0,8906,Real Estate
CLM,Cornerstone Strategic Investment Fund Inc. Common Shares,7.35,7.360000133514404,7.409900188446045,7.349999904632568,7.349999904632568,0.0,2288457,Finance
CMII,Columbus Circle Capital Corp II Class A Ordinary Shares,10.02,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,0.0,8431,Finance
CMIIW,Columbus Circle Capital Corp II Warrant,0.825,0.0,0.824999988079071,0.824999988079071,0.824999988079071,0.0,3411,Finance
CRAN,Crane Harbor Acquisition Corp. II Class A Ordinary Shares,10.14,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0.0,100018,Finance
CRANR,Crane Harbor Acquisition Corp. II Rights,0.2299,0.20999999344348907,0.22990000247955322,0.22990000247955322,0.22990000247955322,0.0,8,Finance
CRANU,Crane Harbor Acquisition Corp. II Units,10.355,10.329999923706055,10.354999542236328,10.329999923706055,10.354999542236328,0.0,4409,Uncategorized
CRAQ,Cal Redwood Acquisition Corp. Class A Ordinary Shares,10.35,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0.0,13,Finance
CRAQR,Cal Redwood Acquisition Corp. Right,0.21,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.0,22,Finance
CRBD,Corebridge Financial Inc. 6.375% Junior Subordinated Notes due 2064,22.19,22.170000076293945,22.25,22.150100708007812,22.190000534057617,0.0,19713,Finance
CRF,Cornerstone Total Return Fund Inc. (The) Common Stock,7.04,7.059999942779541,7.099999904632568,7.03000020980835,7.039999961853027,0.0,1456692,Finance
CTAA,ClearThink 1 Acquisition Corp. Class A Ordinary Shares,9.91,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0.0,309,Finance
CTAAR,ClearThink 1 Acquisition Corp. Rights,0.2101,0.2198999971151352,0.210099995136261,0.210099995136261,0.210099995136261,0.0,3,Finance
CTAAU,ClearThink 1 Acquisition Corp. Units,10.1001,10.350000381469727,10.350000381469727,10.100000381469727,10.100099563598633,0.0,900,Finance
CUBWW,Lionheart Holdings Warrant,0.59,0.24500000476837158,0.5899999737739563,0.5799999833106995,0.5899999737739563,0.0,8514,Industrials
CXII,Churchill Capital Corp XII Class A Ordinary Shares,10.755,10.8100004196167,10.8100004196167,10.755000114440918,10.755000114440918,0.0,6053,Finance
CXIIU,Churchill Capital Corp XII Units,11.15,11.020000457763672,11.350000381469727,10.949999809265137,11.149999618530273,0.0,3485,Finance
CXIIW,Churchill Capital Corp XII Warrants,2.0,1.850000023841858,2.0450000762939453,1.7000000476837158,2.0,0.0,46708,Finance
DAAQ,Digital Asset Acquisition Corp. Class A Ordinary shares,10.42,10.40999984741211,10.4399995803833,10.399999618530273,10.420000076293945,0.0,114723,Finance
DAAQU,Digital Asset Acquisition Corp. Units,10.65,10.529999732971191,10.649999618530273,10.489999771118164,10.649999618530273,0.0,2473,Finance
